"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"COMMUNAUTE D'AGGLOMERATION SEINE EURE","Co financement des actions de formation des participants","23,450 €","23,450 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","EURE / LES ANDELYS / VAL-DE-REUIL / VAL-DE-REUIL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"COMMUNAUTE D'AGGLOMERATION SEINE EURE","Co financement des actions de formation des participants","27,590 €","27,590 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","EURE / LES ANDELYS / VAL-DE-REUIL / VAL-DE-REUIL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"COMMUNAUTE D'AGGLOMERATION SEINE EURE","Fonctionnement de la structure d'animation et de gestion du PLIE Seine Eure","122,242 €","50,166 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","EURE / LES ANDELYS / VAL-DE-REUIL / VAL-DE-REUIL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"COMMUNAUTE D'AGGLOMERATION SEINE EURE","Fonctionnement de la structure d'animation et de gestion du PLIE Seine Eure","136,285 €","57,776 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","EURE / LES ANDELYS / VAL-DE-REUIL / VAL-DE-REUIL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"COMMUNAUTE D'AGGLOMERATION SEINE EURE","Fonds d'aide à l'insertion professionelle","6,300 €","6,300 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","EURE / LES ANDELYS / VAL-DE-REUIL / VAL-DE-REUIL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"COMMUNAUTE D'AGGLOMERATION SEINE EURE","Formation de l'équipe opérationnelle du PLIE Seine Eure","1,200 €","1,200 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","EURE / LES ANDELYS / VAL-DE-REUIL / VAL-DE-REUIL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"COMMUNAUTE D'AGGLOMERATION SEINE EURE","Formation de l'équipe opérationnelle du PLIE Seine Eure","10,000 €","7,000 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","EURE / LES ANDELYS / VAL-DE-REUIL / VAL-DE-REUIL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"COMMUNAUTE D'AGGLOMERATION SEINE EURE","Formation préparatoire aux métiers de premier niveau de qualification","12,600 €","12,600 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","EURE / LES ANDELYS / VAL-DE-REUIL / VAL-DE-REUIL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"COMMUNAUTE D'AGGLOMERATION SEINE EURE","Formation préqualifiante aux métiers du nettoyage","3,948 €","3,948 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","EURE / LES ANDELYS / VAL-DE-REUIL / VAL-DE-REUIL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"COMMUNAUTE D'AGGLOMERATION SEINE EURE","Formation tout public","15,000 €",,"FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","EURE / LES ANDELYS / VAL-DE-REUIL / VAL-DE-REUIL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"COMMUNAUTE D'AGGLOMERATION SEINE EURE","Formation tout public","25,000 €",,"FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","EURE / LES ANDELYS / VAL-DE-REUIL / VAL-DE-REUIL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"COMMUNAUTE D'AGGLOMERATION SEINE EURE","Marché public Prestation d'accompagnement de publics bénéficiaires du PLIE à l'insertion professionnelle","7,236 €",,"FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","EURE / LES ANDELYS / VAL-DE-REUIL / VAL-DE-REUIL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"COMMUNAUTE D'AGGLOMERATION SEINE EURE","Marché public Prestation d'accompagnement de publics bénéficiaires du PLIE à l'insertion professionnelle","21,707 €","21,707 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","EURE / LES ANDELYS / VAL-DE-REUIL / VAL-DE-REUIL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"COMMUNAUTE D'AGGLOMERATION SEINE EURE","Marché public Prestation d'accompagnement de publics bénéficiaires du PLIE à l'insertion professionnelle","21,767 €","21,767 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","EURE / LES ANDELYS / VAL-DE-REUIL / VAL-DE-REUIL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"COMMUNAUTE D'AGGLOMERATION SEINE EURE","Prestation d'accompagnement de bénéficiaires PLIE en chantier d'insertion","11,876 €","11,876 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","EURE / LES ANDELYS / VAL-DE-REUIL / VAL-DE-REUIL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"COMMUNAUTE D'AGGLOMERATION SEINE EURE","Prestation d'accompagnement de bénéficiaires PLIE en chantier d'insertion","28,095 €","28,095 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","EURE / LES ANDELYS / VAL-DE-REUIL / VAL-DE-REUIL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"COMMUNAUTE D'AGGLOMERATION SEINE EURE","Prestation d'accompagnement de publics bénéficiaires du PLIE à l'insertion socioprofessionnelle","8,214 €",,"FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","EURE / LES ANDELYS / VAL-DE-REUIL / VAL-DE-REUIL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"COMMUNAUTE D'AGGLOMERATION SEINE EURE","Prestation d'accompagnement de publics bénéficiaires du PLIE à l'insertion socioprofessionnelle","24,462 €","24,462 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","EURE / LES ANDELYS / VAL-DE-REUIL / VAL-DE-REUIL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"COMMUNAUTE D'AGGLOMERATION SEINE EURE","Prestation d'accompagnement de publics bénéficiaires du PLIE à l'insertion socioprofessionnelle","24,642 €","24,642 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","EURE / LES ANDELYS / VAL-DE-REUIL / VAL-DE-REUIL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"COMMUNAUTE D'AGGLOMERATION SEINE EURE","Prestation d'accompagnement de publics bénéficiaires du PLIE par le parrainage en entreprise","5,760 €","5,760 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","EURE / LES ANDELYS / VAL-DE-REUIL / VAL-DE-REUIL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"COMMUNAUTE D'AGGLOMERATION SEINE EURE","Prestation d'accompagnement de publics bénéficiaires du PLIE par le parrainage en entreprise","8,640 €","8,640 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","EURE / LES ANDELYS / VAL-DE-REUIL / VAL-DE-REUIL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"COMMUNAUTE D'AGGLOMERATION SEINE EURE","Prestation d'accompagnement de publics bénéficiaires RMI du PLIE  à l'insertion socioprofessionnelle","30,500 €",,"FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","EURE / LES ANDELYS / VAL-DE-REUIL / VAL-DE-REUIL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"COMMUNAUTE D'AGGLOMERATION SEINE EURE","Prestation d'accompagnement de publics bénéficiaires RMI du PLIE  à l'insertion socioprofessionnelle","37,600 €",,"FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","EURE / LES ANDELYS / VAL-DE-REUIL / VAL-DE-REUIL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"COMMUNAUTE D'AGGLOMERATION SEINE EURE","Prestation d'accompagnement de publics bénéficiaires RSA du PLIE  à l'insertion socioprofessionnelle","38,380 €",,"FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","EURE / LES ANDELYS / VAL-DE-REUIL / VAL-DE-REUIL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AGIR EN BRAY","ASPRAI","23,652 €","11,500 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION LES JARDINS DE LA BRESLE","chantier d'insertion la rivierette et bresle environnement","246,304 €","56,800 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"COMMUNAUTE D'AGGLOMERATION SEINE EURE","Chargé de mission emploi et animation de parcours","39,078 €","20,132 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"COMMUNAUTE D'AGGLOMERATION SEINE EURE","Chargé de mission entreprise et animation des parcours","39,665 €","20,625 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"COMMUNAUTE D'AGGLOMERATION SEINE EURE","Prestation d'accompagnement des bénéficiaires du PLIE pour l'insertion socioprofessionnelle","43,559 €",,"FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"COMMUNAUTE D'AGGLOMERATION SEINE EURE","Prestation d'accompagnement des bénéficiaires du PLIE pour l'insertion socioprofessionnelle","44,409 €","31,249 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté de l'Agglomération Rouen Elbeuf Austreberthe","Accompagnement à l'emploi Lot n°2 2008/2010","140,248 €","79,168 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté de l'Agglomération Rouen Elbeuf Austreberthe","Accompagnement à l'emploi Lot n°3 2008/2010","161,415 €","100,335 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté de l'Agglomération Rouen Elbeuf Austreberthe","Accompagnement à l'emploi Lot n°4 2008/2010","152,271 €","91,191 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Ensemble vers l'insertion et l'emploi","Appui Social individualisé 27","41,387 €","20,137 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Ensemble vers l'insertion et l'emploi","Appui social individualisé 76","145,033 €","72,517 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Maison des Actions Sociales et Culturelles","atelier d'accompagnement à l'emploi","98,301 €","49,151 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Maison des Actions Sociales et Culturelles","chantier production de légumes et entretien espaces verts","150,892 €","64,250 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"MISSION LOCALE CAUX SEINE","Accompagnement renforcé des jeunes de niveau V et infra V vers l'insertion professionnelle et sociale","276,783 €","120,000 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","Multilocalisation","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"MISSION LOCALE CAUX SEINE","Accompagnement renforcé des jeunes de niveau V et infra V vers l'insertion professionnelle et sociale","283,080 €","130,000 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","Multilocalisation","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"Mission Locale de l'Agglomération Rouennaise","Accompagnement des jeunes les plus en difficulté","890,508 €","236,420 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","Multilocalisation","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"Mission Locale Louviers Val de Reuil Andelle","Accompagnement des jeunes les plus en difficulté","214,733 €","68,800 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","Multilocalisation","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"Mission Locale Rurale du Talou","Accompagnement des jeunes les plus en difficulté","714,793 €","321,615 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","Multilocalisation","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"Mission Locale Rurale du Talou","Accomp.renforcé jeunes de niveau V-infra V avec renforc. accueil de l'orientat°en faveur emploi","515,095 €","257,547 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","Multilocalisation","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"PAIO Fécamp Valmont ","Objectif EMPLOI","93,817 €","16,437 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","Multilocalisation","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"PAIO OUEST DE L'EURE","Accompagnement des jeunes les plus en difficulté","325,328 €","145,000 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","Multilocalisation","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"PAIO VERNON SEINE VEXIN","Favoriser l'insertion sociale et professionnelle des jeunes 16/25 ans sur le territoire de la PAIO","199,716 €","94,519 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","Multilocalisation","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"PAIO VERNON SEINE VEXIN","Favoriser l'insertion sociale et professionnelle des jeunes 16/25ans sur le territoire de la PAIO Vernon Seine Vexin","195,336 €","94,519 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","Multilocalisation","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"PAPS","Appui Social Individualisé","87,099 €","43,549 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
