nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
C.H. DEL GUADALQUIVIR (MARM),Proyecto de acondicionamiento de las riberas del rio Guadalquivir: tramo Puente de Los Remedios-Puente de San Telmo,"6.134.814,49",6134814.49,"5.506.458,36",5506458.36,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
C.H. DEL GUADALQUIVIR (MARM),Proyecto de desvío del arroyo Calzas Anchas en Utrera.,"10.390.366,66",10390366.66,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
C.H. DEL GUADALQUIVIR (MARM),Proyecto de modernización de regadío en subsectores E de Hornillo y B y E de Valdeojos.,"714.110,72",714110.72,"582.776,78",582776.78,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
CONFEDERACIÓN HIDROGRAFICA DEL GUADIANA (MARM),Seguimiento de trabajos para la recuperación de especies amenazadas en el Andévalo (Huelva),"68.440,00",68440.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
CONFEDERACION HIDROGRAFICA DEL SEGURA (MARM),Proyecto de Integracion Ambiental del entorno del rio Madera y acondicionamiento de una senda peatonal junto al arroyo Canales,"398.790,34",398790.34,"26.513,32",26513.32,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
CONFEDERACION HIDROGRAFICA DEL SEGURA (MARM),Adecuación ambiental en el entorno del nacimiento del río Segura en el TM. Santiago de la Espada (Jaen),"731.722,37",731722.37,"26.513,32",26513.32,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
CONFEDERACION HIDROGRAFICA DEL SEGURA (MARM),Proyecto de Rehabilitación de la senda forestal existente entre la Cueva del Agua y Huelga-Utrera. TM. Santiago Pontones (Jaén),"490.381,31",490381.31,"26.513,32",26513.32,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
AUTORIDAD PORTUARIA DE ALGECIRAS,INFRAESTRUCTURAS PORTUARIAS Y AUXILIARES EN ISLA VERDE (3ª FASE) EN ALGECIRAS,"241.640.000,00",241640000.00,"96.036.581,42",96036581.42,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
AUTORIDAD PORTUARIA DE ALGECIRAS,REFUERZO DE MUELLE Y VIGA PILOTADA EN TERMINAL DE CONTENEDORES JUAN CARLOS I,"9.739.246,97",9739246.97,"1.079.380,47",1079380.47,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
AUTORIDAD PORTUARIA DE ALGECIRAS,AMPLIACIÓN DE LAS INSTALACIONES DEL PIF,"6.237.047,74",6237047.74,"6.024.909,15",6024909.15,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
AUTORIDAD PORTUARIA DE ALGECIRAS,VIAL PRINCIPAL ENTRE ACCESO NORTE Y ACCESO CENTRAL,"2.057.660,00",2057660.00,"57.660,00",57660.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
AUTORIDAD PORTUARIA DE ALGECIRAS,MEJORA INSTALACIONES JUAN CARLOS I MUELLE NORTE,"3.573.685,00",3573685.00,"2.164.014,92",2164014.92,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
AUTORIDAD PORTUARIA DE MALAGA,Ampliación calzada dique de Levante,"10.941.401,72",10941401.72,"2.148.212,73",2148212.73,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
AUTORIDAD PORTUARIA DE HUELVA,PROYECTO DE DRAGADO ENTRE LA ZONA DE REVIRO Y EL MIJG (ZONA 8),"2.961.048,84",2961048.84,"1.725.718,58",1725718.58,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
AUTORIDAD PORTUARIA DE HUELVA,PROYECTO AMPLIACION SUR DEL MUELLE INGENIERO JUAN GONZALO 1ª FASE,"22.960.382,40",22960382.40,"1.264.411,16",1264411.16,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
AUTORIDAD PORTUARIA DE HUELVA,PROYECTO CONSTRUCTIVO DE NUEVO CAMPO DE BOYAS FRENTE RECINTO PILOTO EN EL PUERTO DE HUELVA,"1.933.836,22",1933836.22,"1.933.836,21",1933836.21,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Autoridad Portuaria de Almeria,NUEVO PUESTO DE INSPECCIÓN FRONTERIZA,"3.781.574,16",3781574.16,"1.841.008,61",1841008.61,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Autoridad Portuaria de Sevilla,REORDENACIÓN MUELLE CENTENARIO 2ª FASE,"1.713.696,00",1713696.00,"160.326,30",160326.30,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
AEROPUERTOS ESPAÑOLES Y NAVEGACIÓN AÉREA (MF),ATCV ENLACES RODADURA CABS. 09-27,"180.040,00",180040.00,"180.040,00",180040.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
AEROPUERTOS ESPAÑOLES Y NAVEGACIÓN AÉREA (MF),"A.T.R.P. INSTALACIONES SUMINISTRO AGUA POTABLE, AEROPUERTO DE MÁLAGA","72.000,00",72000.00,"72.000,00",72000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
AEROPUERTOS ESPAÑOLES Y NAVEGACIÓN AÉREA (MF),A.T.C.V. PLATAFORMA DE PRUEBAS CONTRAINCENDIOS,"46.168,00",46168.00,"37.932,00",37932.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
AEROPUERTOS ESPAÑOLES Y NAVEGACIÓN AÉREA (MF),A.C.T.V. PROLONGACION RODADURA A CABECERA 03,"301.118,60",301118.60,"57.337,35",57337.35,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
AEROPUERTOS ESPAÑOLES Y NAVEGACIÓN AÉREA (MF),AJARDINAMIENTO Y ADECUACIÓN PARCELA EDAR Y HALCONERA,"180.158,00",180158.00,"170.473,63",170473.63,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
AEROPUERTOS ESPAÑOLES Y NAVEGACIÓN AÉREA (MF),A.T.C.V. NUEVAS CALLES DE SALIDAS RÁPIDAS,"217.444,80",217444.80,"161.552,80",161552.80,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
AEROPUERTOS ESPAÑOLES Y NAVEGACIÓN AÉREA (MF),DEPOSITO DE AGUA SEI ZONA ESTE,"118.750,00",118750.00,"118.750,00",118750.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
AEROPUERTOS ESPAÑOLES Y NAVEGACIÓN AÉREA (MF),A.T.C.V. DE LA OBRA CENTRAL ELECTRICA SUR,"1.382.602,64",1382602.64,"76.633,65",76633.65,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
AEROPUERTOS ESPAÑOLES Y NAVEGACIÓN AÉREA (MF),A.T.C.V. NUEVO ACCESO SUR,"356.400,00",356400.00,"191.071,47",191071.47,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
AEROPUERTOS ESPAÑOLES Y NAVEGACIÓN AÉREA (MF),A.T.R.P. CONSTRUCCIÓN HELIPUERTO AEROPUERTO ALGECIRAS,"400.000,01",400000.01,"359.031,56",359031.56,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
AEROPUERTOS ESPAÑOLES Y NAVEGACIÓN AÉREA (MF),A.T.C.V. CONSTRUCCIÓN HELIPUERTO AEROPUERTO ALGECIRAS,"375.912,00",375912.00,"114.304,00",114304.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
AEROPUERTOS ESPAÑOLES Y NAVEGACIÓN AÉREA (MF),RENOVACION PARCIAL VALLADO SEGURIDAD 2ª FASE,"148.801,00",148801.00,"148.801,00",148801.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
AEROPUERTOS ESPAÑOLES Y NAVEGACIÓN AÉREA (MF),"ACTUALIZACION DE MANDO, CONTROL Y RELES PROGRAMABLES PARA CENTRAL ELECTRICA","244.541,00",244541.00,"244.541,00",244541.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
AEROPUERTOS ESPAÑOLES Y NAVEGACIÓN AÉREA (MF),A.T.C.V. DE LA OBRA RENOVACION CABLES PRIMARIOS Y LUCES.- AEROPUERTO DE JEREZ,"265.131,90",265131.90,"44.563,90",44563.90,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
AEROPUERTOS ESPAÑOLES Y NAVEGACIÓN AÉREA (MF),A.T.C.V. ADECUACIÓN DEL AEROPUERTO DE SEVILLA A LAS NTAC,"104.908,32",104908.32,"33.315,48",33315.48,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
AEROPUERTOS ESPAÑOLES Y NAVEGACIÓN AÉREA (MF),A.T.R.P. CALLES DE SALIDA RÁPIDA,"220.950,00",220950.00,"198.035,82",198035.82,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
AEROPUERTOS ESPAÑOLES Y NAVEGACIÓN AÉREA (MF),A.T.R.P. NUEVO EDIFICIO SEI,"120.000,00",120000.00,"72.000,00",72000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
AEROPUERTOS ESPAÑOLES Y NAVEGACIÓN AÉREA (MF),RENOVACION PARCIAL VALLADO DE SEGURIDAD 3ª FASE,"156.740,00",156740.00,"156.740,00",156740.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
AEROPUERTOS ESPAÑOLES Y NAVEGACIÓN AÉREA (MF),RENOVACION CABLE MT ANILLO PERIMETRAL. FASE 3ª,"113.400,00",113400.00,"113.400,00",113400.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
AEROPUERTOS ESPAÑOLES Y NAVEGACIÓN AÉREA (MF),"A.T.. PARA LA REDACCION DEL PROYECTO BASICO ""AMPLIACION DE PISTA EN EL AEROPUERTO DE CORDOBA""","250.000,00",250000.00,"250.000,00",250000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
AEROPUERTOS ESPAÑOLES Y NAVEGACIÓN AÉREA (MF),A.T. PARA LA REDACCIÓN DEL PROYECTO DE AMPLIACIÓN DE PISTA EN EL AEROPUERTO DE CÓRDOBA,"280.000,00",280000.00,"278.858,04",278858.04,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
AEROPUERTOS ESPAÑOLES Y NAVEGACIÓN AÉREA (MF),A.T.R.P. ACTUACIONES EN PLATAFORMA,"200.000,00",200000.00,"200.000,00",200000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
AEROPUERTOS ESPAÑOLES Y NAVEGACIÓN AÉREA (MF),ATRP NUEVA CENTRAL ELECTRICA,"204.000,00",204000.00,"204.000,00",204000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
AEROPUERTOS ESPAÑOLES Y NAVEGACIÓN AÉREA (MF),A.T.R.P. PROLONGACION RODADURA,"300.000,00",300000.00,"277.125,22",277125.22,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
AEROPUERTOS ESPAÑOLES Y NAVEGACIÓN AÉREA (MF),CUBRICIÓN CANAL JUNTO ILS,"154.700,00",154700.00,"154.700,00",154700.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
AEROPUERTOS ESPAÑOLES Y NAVEGACIÓN AÉREA (MF),CAMINO PERIMETRAL LADO AIRE HASTA CABECERA 02,"135.534,54",135534.54,"122.106,46",122106.46,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
AEROPUERTOS ESPAÑOLES Y NAVEGACIÓN AÉREA (MF),CAMINO PARA SALIDA DE EMERGENCIA DEL S.E.I.,"198.500,00",198500.00,"198.500,00",198500.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
AEROPUERTOS ESPAÑOLES Y NAVEGACIÓN AÉREA (MF),A.T.C.V. DESDOBLAMIENTO DEL CT1. AEROPUERTO DE MÁLAGA,"300.860,00",300860.00,"282.516,77",282516.77,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
AEROPUERTOS ESPAÑOLES Y NAVEGACIÓN AÉREA (MF),A.T.R.P. REMODELACIÓN CENTRAL ELÉCTRICA Y SISTEMA ELÉCTRICO,"320.000,00",320000.00,"192.000,00",192000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Sociedad Estatal de Infraestructura de Transporte Terrestre (SEITT),RONDA DE CIRCUNVALACIÓN OESTE DE MÁLAGA,"292.694.195,20",292694195.20,"86.172.394,86",86172394.86,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Sociedad Estatal de Infraestructura de Transporte Terrestre (SEITT),LÍNEA DE ALTA VELOCIDAD SEVILLA-CÁDIZ,"264.696.321,00",264696321.00,"64.032.709,84",64032709.84,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Sociedad Estatal de Infraestructura de Transporte Terrestre (SEITT),ACONDICIONAMIENTO DE ENLACE Y VARIANTE DE TRAZADO PP.KK. 404-408 DE LA AUTOVÍA DEL SUR A-4 (CÓRDOBA),"29.805.523,01",29805523.01,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
ENTIDAD PUBLICA EMPRESARIAL RED.ES (MITC),EMPRESAS EN RED. Otras medidas destinadas a fomentar la investigación e innovación y el espíritu empresarial en las PYMES,"2.399.278,57",2399278.57,"588.229,04",588229.04,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
"RED ELECTRICA DE ESPAÑA, S.A.",Edificio en S.E. Casaquemada,"1.479.693,88",1479693.88,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
"RED ELECTRICA DE ESPAÑA, S.A.",Edificio en S.E. Cartama,"1.482.853,81",1482853.81,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
"RED ELECTRICA DE ESPAÑA, S.A.",S.E. COLÓN,"7.233.234,18",7233234.18,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
AGUAS DE LA CUENCA DEL GUADALQUIVIR (MARM),Estación de Bombeo y Turbinado de la Presa de la Breña II,"74.127.108,00",74127108.00,"6.997.115,90",6997115.90,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CAMPAÑA DE COMUNICACIÓN EN REINO UNIDO - PHE,"53.617,50",53617.50,"53.617,50",53617.50,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CAMPAÑA DE COMUNICACIÓN EN FRANCIA - PHE,"24.500,00",24500.00,"24.500,00",24500.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PSEC BRANDY DE JEREZ RUSIA 2007 (PU),"222.520,12",222520.12,"222.520,12",222520.12,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PSEC1 - INTEGRADO FRESCO REINO UNIDO 2007 (PU),"186.238,60",186238.60,"186.238,60",186238.60,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PSEC1 - INTEGRADO FRESCOS - ALEMANIA 2007 (PU),"230.780,14",230780.14,"230.780,14",230780.14,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CAMPAÑA PROMO PUBLIRREPORTAJE TECHNOLOGY REVIEW,"21.480,99",21480.99,"21.480,99",21480.99,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CPSM JAMÓN SERRANO FRANCIA 2007 (PC),"22.205,37",22205.37,"22.205,37",22205.37,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CPROM JAMÓN SERRANO ALEMANIA 2007(PU),"25.048,10",25048.10,"25.048,10",25048.10,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),EXP3-REINVENTANDO EL CALZADO-TOKIO-2007,"14.598,84",14598.84,"14.598,84",14598.84,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ACEITUNA RUSIA 2007,"27.130,76",27130.76,"27.130,76",27130.76,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PSEC1-CLEMENTINAS - EEUU. 2007/2008 - INTERCITRUS,"54.861,33",54861.33,"54.861,33",54861.33,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),OAP3 CAMPAÑA COMUNICACIÓN-JAPÓN,"15.522,86",15522.86,"15.522,86",15522.86,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO1 PRODEXPO 2008 - MOSCU (PI),"6.923,49",6923.49,"6.923,49",6923.49,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV RU 2007-FERIA IMPORT. Y BUSQ.DISTR. 2008 (PC),"6.749,18",6749.18,"6.749,18",6749.18,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PROVISION Y GESTION DE CONTENIDOS,"19.156,06",19156.06,"19.156,06",19156.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF3 - SPIELWARENMESSE 2008 - NUREMBERG,"1.105,19",1105.19,"1.105,19",1105.19,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO2 - COLLECTION PREMIERE MOSCOW I - 2008,"71.685,19",71685.19,"71.685,19",71685.19,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),ACTIVIDADES COMUNICACIÓN REINO UNIDO - FAMO 2008,"2.125,65",2125.65,"2.125,65",2125.65,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV SUIZA 2008-PRESENTACIÓN DIA DEL VINO 2008 (PI),"1.527,26",1527.26,"1.527,26",1527.26,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF(2) - ALA 2008,"1.276,89",1276.89,"1.276,89",1276.89,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF(2) - BEA 2008,"7.231,94",7231.94,"7.231,94",7231.94,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO3 MOSBUILD 2008 - MOSCU - RUSIA,"5.334,18",5334.18,"5.334,18",5334.18,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF (2) MIPCOM'08 - CANNES,"1.697,66",1697.66,"1.697,66",1697.66,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGV2 JAPON 2008 - AGENCIA DE VINOS 2008 (PU),"809,75",809.75,"809,75",809.75,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PGA EEUU PROGRAMA SPANISH PANTRY 2008 (PI),"6.972,61",6972.61,"6.972,61",6972.61,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),MEDPRO REVISTA FOODS FROM SPAIN NEWS 2008 (PI),"8.161,92",8161.92,"8.161,92",8161.92,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO3 - COLLECTION PREMIERE MOSCOW I - 2008,"7.203,02",7203.02,"7.203,02",7203.02,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),OAP- VIAJE FERIA BREAD&BUTTER - ENERO 08 - TOKIO,"675,87",675.87,"675,87",675.87,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CPROM-PCOM RUSIA - CALZADO - 2008,"8.180,32",8180.32,"8.180,32",8180.32,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),CPROM-PCOM ESTADOS UNIDOS - CALZADO - 2008,"15.178,81",15178.81,"15.178,81",15178.81,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPO6 FOODEX 2008-TOKIO (PC),"7.663,13",7663.13,"7.663,13",7663.13,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF6-AIA 2008-BOSTON (EE.UU.),"1.245,21",1245.21,"1.245,21",1245.21,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),FPINF7-AIA 2008-BOSTON (EE.UU.),"1.869,80",1869.80,"1.869,80",1869.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Instituto Español de Comercio Exterior (ICEX) (MITC),PUBLICIDAD VINOS CANADÁ 2008 (PU),"2.430,24",2430.24,"2.430,24",2430.24,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
